Force,Time,Velocity,Amplitude,Impulse
2942.9999999999995,0.03700000000000002,0.20835594292607573,95.78964204822034,108.89100000000003
2942.9999999999995,0.03800000000000002,0.2133922126701972,95.92968194440492,111.83400000000003
2942.9999999999995,0.03900000000000002,0.21842811914135876,96.0697195307725,114.77700000000003
2942.9999999999995,0.04000000000000002,0.22514210216373945,96.25643259910348,117.72000000000004
2942.9999999999995,0.04100000000000002,0.2301771699757044,96.39646454051224,120.66300000000004
2942.9999999999995,0.04200000000000002,0.2352118718343637,96.5364939817512,123.60600000000004
2942.9999999999995,0.043000000000000024,0.24192422418539128,96.72319589108722,126.54900000000005
2942.9999999999995,0.044000000000000025,0.2469580395616279,96.86321923838045,129.49200000000005
2942.9999999999995,0.045000000000000026,0.2519914604484727,97.00323989321615,132.43500000000006
2942.9999999999995,0.04600000000000003,0.2587020595184345,97.18992978544384,135.37800000000004
3188.2499999999995,0.001,0.006570737286366464,90.2023484341358,3.18825
3188.2499999999995,0.002,0.012373428237040678,90.35410963486557,6.3765
3188.2499999999995,0.003,0.019965905322632805,90.55645769367855,9.56475
3188.2499999999995,0.004,0.0255000770086888,90.70821849941416,12.753
3188.2499999999995,0.005000000000000001,0.030973421043418194,90.85997903319891,15.94125
3188.2499999999995,0.006000000000000001,0.03824975186127352,91.0623258898089,19.1295
3188.2499999999995,0.007000000000000001,0.043708587158166924,91.21408556562993,22.31775
3188.2499999999995,0.008,0.0491702496013722,91.36584477382006,25.506
3188.2499999999995,0.009,0.05463338211466958,91.5176034601909,28.694249999999997
3188.2499999999995,0.01,0.06191823353394473,91.71994745777414,31.882499999999997
3188.2499999999995,0.011,0.06738195082742651,91.871704691597,35.07075
3188.2499999999995,0.011999999999999999,0.07284569238621377,92.0234612095726,38.25899999999999
3188.2499999999995,0.012999999999999998,0.0801307836448835,92.22580201199155,41.44724999999999
3188.2499999999995,0.013999999999999999,0.08559472502565689,92.37755662118106,44.63549999999999
3188.2499999999995,0.015,0.09288019548516775,92.57989466985948,47.82375
3188.2499999999995,0.016,0.09834449380153076,92.73164705779213,51.012
3188.2499999999995,0.017,0.10380899449098469,92.88339838936636,54.200250000000004
3188.2499999999995,0.018000000000000002,0.10927373725866658,93.03514861462342,57.38850000000001
3188.2499999999995,0.019000000000000003,0.11656052551679022,93.2374804146118,60.576750000000004
3188.2499999999995,0.020000000000000004,0.12202604990626752,93.38922781199467,63.76500000000001
3188.2499999999995,0.021000000000000005,0.127492039292718,93.54097390606141,66.95325000000001
3188.2499999999995,0.022000000000000006,0.13478094177314218,93.74329988872378,70.14150000000002
3188.2499999999995,0.023000000000000007,0.14024739224043065,93.89504269079141,73.32975000000002
3188.2499999999995,0.024000000000000007,0.14571056428424403,94.04678399140312,76.51800000000001
3188.2499999999995,0.02500000000000001,0.15299042798411025,94.24910327260221,79.70625000000001
3188.2499999999995,0.02600000000000001,0.15844835380042696,94.40084081580957,82.89450000000002
3188.2499999999995,0.02700000000000001,0.16390504328148123,94.55257665895743,86.08275000000002
3188.2499999999995,0.02800000000000001,0.1711787212538728,94.75488835217884,89.27100000000003
3188.2499999999995,0.029000000000000012,0.17663244399702482,94.90661997045983,92.45925000000003
3188.2499999999995,0.030000000000000013,0.18208478095118458,95.05834968899873,95.64750000000002
3188.2499999999995,0.031000000000000014,0.18935238703998516,95.26065290300346,98.83575000000003
3188.2499999999995,0.032000000000000015,0.19480221438775974,95.41237792652774,102.02400000000003
3188.2499999999995,0.033000000000000015,0.20025522358263964,95.56410084900516,105.21225000000004
3188.2499999999995,0.034000000000000016,0.20752999870285488,95.76639468498493,108.40050000000004
3188.2499999999995,0.03500000000000002,0.21298692968738536,95.91811243632849,111.58875000000005
3188.2499999999995,0.03600000000000002,0.21844370313896558,96.06982788246614,114.77700000000004
3188.2499999999995,0.03700000000000002,0.2257188375932229,96.27211142946067,117.96525000000005
3188.2499999999995,0.03800000000000002,0.23117474129633264,96.42382122284658,121.15350000000005
3188.2499999999995,0.03900000000000002,0.23663026716027846,96.57552850476465,124.34175000000005
3188.2499999999995,0.04000000000000002,0.24390371036855954,96.77780084223356,127.53000000000006
3188.2499999999995,0.04100000000000002,0.24935833983472158,96.92950198466248,130.71825000000007
3188.2499999999995,0.04200000000000002,0.25481257084441294,97.08120040707992,133.90650000000005
3188.2499999999995,0.043000000000000024,0.26208424245815365,97.2834606043378,137.09475000000006
3433.4999999999995,0.001,0.00707617869333712,90.2179136930851,3.4334999999999996
3433.4999999999995,0.002,0.013325231433802428,90.38134883447766,6.866999999999999
3433.4999999999995,0.003,0.02150175107784631,90.59926212949296,10.300499999999998
3433.4999999999995,0.004,0.027461639164272765,90.7626968435831,13.733999999999998
3433.4999999999995,0.005000000000000001,0.03335602917420867,90.92613126460235,17.1675
3433.4999999999995,0.006000000000000001,0.04119212238668738,91.14404326382517,20.601
3433.4999999999995,0.007000000000000001,0.04707091930775048,91.3074767605487,24.0345
3433.4999999999995,0.008,0.0529527791595415,91.47090975351671,27.467999999999996
3433.4999999999995,0.009,0.05883624340686031,91.63434218434612,30.901499999999995
3433.4999999999995,0.01,0.0666816277538663,91.85225110360938,34.334999999999994
3433.4999999999995,0.011,0.07256578465158948,92.01568196956578,37.76849999999999
3433.4999999999995,0.011999999999999999,0.07845000141545293,92.17911206425657,41.20199999999999
3433.4999999999995,0.012999999999999998,0.08629579531862173,92.39701754097416,44.635499999999986
3433.4999999999995,0.013999999999999999,0.09218032683487688,92.56044557889106,48.06899999999999
3433.4999999999995,0.015,0.10002668671705306,92.77834808812166,51.50249999999999
3433.4999999999995,0.016,0.10591174423841719,92.94177373214752,54.93599999999999
3433.4999999999995,0.017,0.11179709957930621,93.10519823755462,58.369499999999995
3433.4999999999995,0.018000000000000002,0.11768281154718334,93.26862155037546,61.803000000000004
3433.4999999999995,0.019000000000000003,0.12553111346261026,93.48651732389507,65.2365
3433.4999999999995,0.020000000000000004,0.13141798193923743,93.64993758776247,68.67
3433.4999999999995,0.021000000000000005,0.13730554338087367,93.8133564461346,72.10350000000001
3433.4999999999995,0.022000000000000006,0.1451560462327392,94.03124594633037,75.537
3433.4999999999995,0.023000000000000007,0.15104027605477582,94.19466125430266,78.97050000000002
3433.4999999999995,0.024000000000000007,0.15692097773398836,94.35807494288494,82.40400000000001
3433.4999999999995,0.02500000000000001,0.164758553376928,94.5759572151223,85.8375
3433.4999999999995,0.02600000000000001,0.17063496920743357,94.73936685057937,89.27100000000002
3433.4999999999995,0.02700000000000001,0.17650995180661164,94.90277465190263,92.70450000000001
3433.4999999999995,0.02800000000000001,0.18434087626381354,95.12064873772499,96.13800000000002
3433.4999999999995,0.029000000000000012,0.19021218461081826,95.28405198030629,99.57150000000001
3433.4999999999995,0.030000000000000013,0.19608186068455127,95.44745317269212,103.00500000000002
3433.4999999999995,0.031000000000000014,0.20390749854635853,95.6653181075519,106.43850000000003
3433.4999999999995,0.032000000000000015,0.20978112836483864,95.82871423146051,109.87200000000003
3433.4999999999995,0.033000000000000015,0.21565746276494557,95.9921080863098,113.30550000000004
3433.4999999999995,0.034000000000000016,0.22349360056259063,96.20996289342598,116.73900000000003
3433.4999999999995,0.03500000000000002,0.22937048076016286,96.37335116217409,120.17250000000004
3433.4999999999995,0.03600000000000002,0.23524696749591592,96.53673694004782,123.60600000000004
3433.4999999999995,0.03700000000000002,0.2430816557105811,96.75458062944561,127.03950000000005
3433.4999999999995,0.03800000000000002,0.24895720867246462,96.91796029756755,130.47300000000004
3433.4999999999995,0.03900000000000002,0.25483236177927354,97.08133725037372,133.90650000000005
3678.75,0.001,0.007581620117346925,90.23347895236175,3.67875
3678.75,0.002,0.014277034857825806,90.40858803426399,7.3575
