Force,Time,Velocity,Amplitude,Impulse
0.0014715000000000002,0.0003,0.03240016473010504,90.00032834356942,4.414500000000001e-07
0.0014715000000000002,0.0006,0.06174395238257124,90.00062675019086,8.829000000000002e-07
0.0014715000000000002,0.0009,0.09054140721347925,90.00092499242281,1.32435e-06
0.0014715000000000002,0.0012,0.11607580929690223,90.00119320430838,1.7658000000000003e-06
0.0014715000000000002,0.0015,0.14399982223198327,90.00149092397416,2.2072500000000003e-06
0.0014715000000000002,0.0018,0.17143307620855947,90.00178826927063,2.6487e-06
0.0014715000000000002,0.0021,0.1983561289951527,90.00208517187204,3.0901500000000004e-06
0.0014715000000000002,0.0024,0.2247504192491487,90.00238156347989,3.5316000000000006e-06
0.0014715000000000002,0.0027,0.2505982957221399,90.00267737248832,3.973050000000001e-06
0.0014715000000000002,0.0030000000000000005,0.27588305263012286,90.00297252679832,4.4145000000000015e-06
0.0014715000000000002,0.003300000000000001,0.3005889773322499,90.00326695543833,4.855950000000002e-06
0.0014715000000000002,0.003600000000000001,0.32470141538563974,90.00356058779205,5.297400000000003e-06
0.0014715000000000002,0.003900000000000001,0.34820685970562304,90.00385335346138,5.738850000000003e-06
0.0014715000000000002,0.0042000000000000015,0.37109270102915426,90.00414518282942,6.180300000000004e-06
0.0014715000000000002,0.004500000000000002,0.39548410922514887,90.0044650377549,6.621750000000004e-06
0.0014715000000000002,0.004800000000000002,0.416941819398998,90.00475467502226,7.063200000000004e-06
0.0014715000000000002,0.005100000000000002,0.4377140997674065,90.0050431584413,7.5046500000000045e-06
0.0014715000000000002,0.005400000000000003,0.4577871326641388,90.00533042603449,7.946100000000005e-06
0.0014715000000000002,0.005700000000000003,0.47714820423177584,90.00561640103622,8.387550000000006e-06
0.0014715000000000002,0.006000000000000004,0.49578612352008267,90.00590101426718,8.829000000000006e-06
0.0014715000000000002,0.0063000000000000035,0.5137490095747448,90.00618419684298,9.270450000000007e-06
0.0014715000000000002,0.006600000000000003,0.5310128021331044,90.0064658831833,9.711900000000008e-06
0.0014715000000000002,0.006900000000000004,0.5475473155706486,90.00674601454537,1.0153350000000008e-05
0.0014715000000000002,0.007200000000000004,0.563345634754092,90.00702451219082,1.0594800000000009e-05
0.0014715000000000002,0.007500000000000005,0.5784019055951054,90.00730130845722,1.1036250000000008e-05
0.0014715000000000002,0.007800000000000005,0.5927110565950904,90.00757634182499,1.1477700000000009e-05
0.0014715000000000002,0.008100000000000005,0.6062687988497497,90.00784955563327,1.1919150000000011e-05
0.0014715000000000002,0.008400000000000005,0.6190716204032752,90.00812086959516,1.236060000000001e-05
0.0014715000000000002,0.008700000000000006,0.6311167798036256,90.0083902178206,1.2802050000000012e-05
0.0014715000000000002,0.009000000000000006,0.6424022990089496,90.008657558596,1.3243500000000011e-05
0.0014715000000000002,0.009300000000000006,0.6529269556577604,90.00892280660337,1.3684950000000012e-05
0.0014715000000000002,0.009600000000000006,0.6626902746948131,90.00918589442696,1.4126400000000011e-05
0.0014715000000000002,0.009900000000000006,0.6716925193959826,90.00944678708177,1.4567850000000013e-05
0.0029430000000000003,0.0003,0.06480039417955435,90.00065667921812,8.829000000000002e-07
0.0029430000000000003,0.0006,0.12348876617237904,90.00125344396328,1.7658000000000003e-06
0.0029430000000000003,0.0009,0.18108665091545484,90.00184983715316,2.6487e-06
0.0029430000000000003,0.0012,0.232161704924566,90.00238617704511,3.5316000000000006e-06
0.0029430000000000003,0.0015,0.28802318657690823,90.00298153328343,4.414500000000001e-06
0.0029430000000000003,0.0018,0.3429134932279895,90.00357614219966,5.2974e-06
0.0029430000000000003,0.0021,0.39679844476331294,90.00416986623239,6.180300000000001e-06
0.0029430000000000003,0.0024,0.4496471995856028,90.0047625682577,7.063200000000001e-06
0.0029430000000000003,0.0027,0.5014330929990158,90.00535410308905,7.946100000000002e-06
0.0029430000000000003,0.0030000000000000005,0.5521243945734391,90.00594432723014,8.829000000000003e-06
0.0029430000000000003,0.003300000000000001,0.6015252801241249,90.00653309895445,9.711900000000004e-06
0.0029430000000000003,0.003600000000000001,0.6496492514807504,90.00712027758203,1.0594800000000006e-05
0.0029430000000000003,0.003900000000000001,0.696472679951531,90.00770572302585,1.1477700000000005e-05
0.0029430000000000003,0.0042000000000000015,0.7419547423052815,90.00828929595203,1.2360600000000008e-05
0.0029430000000000003,0.004500000000000002,0.7906243460323362,90.00892891290974,1.3243500000000008e-05
0.0029430000000000003,0.004800000000000002,0.8335373805369172,90.00950810442104,1.4126400000000008e-05
0.0029430000000000003,0.005100000000000002,0.8751048261857828,90.0100849876932,1.5009300000000009e-05
0.0029430000000000003,0.005400000000000003,0.9153034764128437,90.0106594375629,1.589220000000001e-05
0.0029430000000000003,0.005700000000000003,0.9541120098586464,90.01123130720721,1.677510000000001e-05
0.0029430000000000003,0.006000000000000004,0.991510700462818,90.01180045405955,1.7658000000000013e-05
0.0029430000000000003,0.0063000000000000035,1.0274814260335234,90.01236674014503,1.8540900000000014e-05
0.0029430000000000003,0.006600000000000003,1.0620076658148605,90.01293002807499,1.9423800000000016e-05
0.0029430000000000003,0.006900000000000004,1.0950744963420127,90.01349021152087,2.0306700000000017e-05
0.0029430000000000003,0.007200000000000004,1.1266685858989494,90.01404712889386,2.1189600000000018e-05
0.0029430000000000003,0.007500000000000005,1.1567781875079768,90.0146006439411,2.2072500000000016e-05
0.0029430000000000003,0.007800000000000005,1.1853931304912175,90.01515062530802,2.2955400000000017e-05
0.0029430000000000003,0.008100000000000005,1.2125048106357519,90.01569697597145,2.3838300000000022e-05
0.0029430000000000003,0.008400000000000005,1.2381061789684675,90.01623952780487,2.472120000000002e-05
0.0029430000000000003,0.008700000000000006,1.262191729183511,90.01677814747015,2.5604100000000025e-05
0.0029430000000000003,0.009000000000000006,1.2847574837131108,90.01731274204958,2.6487000000000023e-05
0.0029430000000000003,0.009300000000000006,1.3058009785296367,90.01784315975401,2.7369900000000024e-05
0.0029430000000000003,0.009600000000000006,1.3253212466341484,90.0183692566461,2.8252800000000022e-05
0.0029430000000000003,0.009900000000000006,1.3433188003281418,90.01889095240286,2.9135700000000027e-05
0.0044145,0.0003,0.09720075304775963,90.00098499859297,1.32435e-06
0.0044145,0.0006,0.1852353035268918,90.00188006282559,2.6487e-06
0.0044145,0.0009,0.2716395842989065,90.0027745819402,3.97305e-06
0.0044145,0.0012,0.34826789761695354,90.00357902634717,5.2974e-06
0.0044145,0.0015,0.43209435517684003,90.00447198558327,6.6217500000000014e-06
0.0044145,0.0018,0.5144916309555053,90.0053638314308,7.9461e-06
0.0044145,0.0021,0.5954235123859201,90.00625434632467,9.27045e-06
0.0044145,0.0024,0.6748649901087671,90.00714331912617,1.05948e-05
0.0044145,0.0027,0.7524811118099419,90.00803054041234,1.1919150000000003e-05
0.0044145,0.0030000000000000005,0.8281917024922979,90.00891580263553,1.3243500000000005e-05
0.0044145,0.003300000000000001,0.9019813096127222,90.00979889047169,1.4567850000000005e-05
0.0044145,0.003600000000000001,0.9739739667502454,90.01067959040445,1.5892200000000007e-05
0.0044145,0.003900000000000001,1.0443481609859324,90.01155769043004,1.7216550000000007e-05
0.0044145,0.0042000000000000015,1.1128339990168545,90.01243297908285,1.854090000000001e-05
0.0044145,0.004500000000000002,1.1859272511716323,90.013392320022,1.986525000000001e-05
0.0044145,0.004800000000000002,1.250295564961245,90.01426103217803,2.118960000000001e-05
0.0044145,0.005100000000000002,1.3126446769014428,90.01512628388406,2.251395000000001e-05
0.0044145,0.005400000000000003,1.3729401190614507,90.01598788393756,2.3838300000000015e-05
0.0044145,0.005700000000000003,1.4311498278387607,90.01684562309144,2.5162650000000016e-05
0.0044145,0.006000000000000004,1.4872441449738596,90.01769927997746,2.6487000000000016e-05
0.0044145,0.0063000000000000035,1.5411958165650756,90.01854864637849,2.781135000000002e-05
0.0044145,0.006600000000000003,1.5929799898486074,90.01939351538033,2.913570000000002e-05
0.0044145,0.006900000000000004,1.642574207775983,90.02023372047185,3.046005000000002e-05
0.0044145,0.007200000000000004,1.6899584014075197,90.02106903114552,3.178440000000002e-05
0.0044145,0.007500000000000005,1.7351148801329745,90.02189923639133,3.310875000000003e-05
0.0044145,0.007800000000000005,1.7780283197794235,90.02272413369114,3.443310000000003e-05
0.0044145,0.008100000000000005,1.8186857485734003,90.02354358456923,3.575745000000003e-05
0.0044145,0.008400000000000005,1.857076531034502,90.02435733502207,3.708180000000003e-05
0.0044145,0.008700000000000006,1.8931923498101213,90.02516518398329,3.840615000000003e-05
0.0044145,0.009000000000000006,1.9270271854708014,90.02596698464603,3.973050000000003e-05
0.0044145,0.009300000000000006,1.9585772943337272,90.02676252599694,4.105485000000003e-05
0.0044145,0.009600000000000006,1.9878411843023778,90.0275515843282,4.2379200000000036e-05
0.0044145,0.009900000000000006,2.0148195888075318,90.0283340299458,4.370355000000004e-05
0.005886000000000001,0.0003,0.12960130604737735,90.0013132940484,1.7658000000000003e-06
0.005886000000000001,0.0006,0.2469844281339147,90.00250663992493,3.5316000000000006e-06
0.005886000000000001,0.0009,0.36220409412997034,90.00369926234539,5.2974e-06
0.005886000000000001,0.0012,0.4644048494451825,90.00477179526793,7.063200000000001e-06
