Force,Time,Velocity,Amplitude,Impulse
490.5,0.01,0.0079156587164412,90.16769493422595,4.905
490.5,0.011,0.008614017135388834,90.1825180677466,5.3955
490.5,0.011999999999999999,0.009312352436845498,90.1973453368835,5.885999999999999
490.5,0.012999999999999998,0.010243427999720289,90.21712139671331,6.376499999999999
490.5,0.013999999999999999,0.01094170462825752,90.23195816822209,6.867
490.5,0.015,0.011872697275210502,90.25174676044689,7.3575
490.5,0.016,0.01257090743612144,90.26659282822013,7.848000000000001
490.5,0.017,0.013269086247936473,90.28144281703976,8.338500000000002
490.5,0.018000000000000002,0.013967231968113537,90.29629668906637,8.829000000000002
490.5,0.019000000000000003,0.014898038447526976,90.31610782690575,9.319500000000001
490.5,0.020000000000000004,0.015596100196839607,90.3309706125763,9.810000000000002
490.5,0.021000000000000005,0.016294123067461256,90.34583715529352,10.300500000000003
490.5,0.022000000000000006,0.01722475675645458,90.36566499110434,10.791000000000004
490.5,0.023000000000000007,0.017922682174107262,90.38054015301296,11.281500000000005
490.5,0.024000000000000007,0.018620562941786142,90.39541894573529,11.772000000000004
490.5,0.02500000000000001,0.019550998187876215,90.41526291847968,12.262500000000005
490.5,0.02600000000000001,0.020248768049923958,90.4301500357491,12.753000000000004
490.5,0.02700000000000001,0.02094648750390504,90.44504065751104,13.243500000000004
490.5,0.02800000000000001,0.02187669871688706,90.46490020576074,13.734000000000005
490.5,0.029000000000000012,0.022574293850873485,90.47979885721217,14.224500000000006
490.5,0.030000000000000013,0.023271832837021632,90.49470088674174,14.715000000000007
490.5,0.031000000000000014,0.024201794511178373,90.5145754486548,15.205500000000006
490.5,0.032000000000000015,0.024899195813391152,90.52948521279711,15.696000000000007
490.5,0.033000000000000015,0.025596535254738317,90.54439822850908,16.186500000000006
490.5,0.034000000000000016,0.026526221995592236,90.56428724182607,16.677000000000007
490.5,0.03500000000000002,0.02722341045656531,90.57920769685568,17.167500000000008
490.5,0.03600000000000002,0.02792053137586344,90.5941312768536,17.65800000000001
490.5,0.03700000000000002,0.028849917938352957,90.61403417890226,18.14850000000001
490.5,0.03800000000000002,0.02954687467043577,90.62896490270799,18.63900000000001
490.5,0.03900000000000002,0.030243758223892248,90.64389862478984,19.12950000000001
490.5,0.04000000000000002,0.031172819557266546,90.66381485249384,19.62000000000001
490.5,0.04100000000000002,0.031869525834338726,90.67875542266434,20.110500000000012
490.5,0.04200000000000002,0.03256615335333739,90.6936988643302,20.601000000000013
490.5,0.043000000000000024,0.03349486466448857,90.71362785422008,21.091500000000014
490.5,0.044000000000000025,0.034191301971457935,90.72857784805208,21.58200000000001
490.5,0.045000000000000026,0.03488765501663083,90.7435305865129,22.072500000000012
490.5,0.04600000000000003,0.03581599184767571,90.76347177473804,22.563000000000013
490.5,0.04700000000000003,0.03651214194759278,90.77843076924562,23.053500000000014
490.5,0.04800000000000003,0.037208202380987904,90.79339238143253,23.544000000000015
490.5,0.04900000000000003,0.03813614071899535,90.81334520377342,24.034500000000016
490.5,0.050000000000000024,0.038831985741232596,90.8283127756974,24.525000000000013
490.5,0.051000000000000024,0.03952773582409284,90.84328283827104,25.015500000000014
490.5,0.052000000000000025,0.0404552522414465,90.86324673015206,25.506000000000014
490.5,0.053000000000000026,0.04115077480152734,90.87822245596944,25.996500000000015
490.5,0.05400000000000003,0.04184619732496582,90.89320054532956,26.487000000000016
490.5,0.05500000000000003,0.04277326917795194,90.91317494183154,26.977500000000017
490.5,0.05600000000000003,0.04346845254282355,90.92815839776493,27.468000000000014
490.5,0.05700000000000003,0.044163531010392124,90.94314409005963,27.958500000000015
490.5,0.05800000000000003,0.045090136711762846,90.96312842593221,28.449000000000016
490.5,0.05900000000000003,0.0457849650301127,90.97811918795898,28.939500000000017
490.5,0.06000000000000003,0.046479683913566244,90.99311205909369,29.430000000000017
490.5,0.06100000000000003,0.047405803318891895,91.01310576876661,29.92050000000002
490.5,0.062000000000000034,0.04810026195066173,91.02810341262676,30.41100000000002
490.5,0.06300000000000004,0.04879458896723095,91.04310303827371,30.90150000000002
490.5,0.06400000000000004,0.04972006503739914,91.06310555588597,31.39200000000002
490.5,0.06500000000000004,0.05041397419080157,91.07810965712926,31.88250000000002
490.5,0.06600000000000004,0.051107738215716354,91.09311561280005,32.37300000000002
490.5,0.06700000000000005,0.05203254298591268,91.11312637230226,32.86350000000002
490.5,0.06800000000000005,0.052725986055350706,91.12813650633497,33.35400000000002
490.5,0.06900000000000005,0.05341928932294333,91.14314836738154,33.844500000000025
490.5,0.07000000000000005,0.05434347233205336,91.16316680249155,34.33500000000002
490.5,0.07100000000000005,0.05503644077518017,91.17818254453995,34.82550000000003
490.5,0.07200000000000005,0.05572926218249406,91.19319988613663,35.316000000000024
490.5,0.07300000000000005,0.05665279174090783,91.21322543034127,35.80650000000002
490.5,0.07400000000000005,0.05734526198691,91.22824635546283,36.297000000000025
490.5,0.07500000000000005,0.058268315836090295,91.248276538843,36.78750000000002
490.5,0.07600000000000005,0.05896042371257153,91.2633008391907,37.27800000000003
490.5,0.07700000000000005,0.059652372898662986,91.2783265222865,37.768500000000024
490.5,0.07800000000000006,0.06057472149746284,91.29836285120614,38.25900000000003
490.5,0.07900000000000006,0.061266292642538765,91.3133916118724,38.749500000000026
490.5,0.08000000000000006,0.06195769850210434,91.32842162769947,39.24000000000003
490.5,0.08100000000000006,0.06287931256041221,91.34846353510441,39.73050000000003
490.5,0.08200000000000006,0.06357032535270822,91.36349633075251,40.221000000000025
490.5,0.08300000000000006,0.0642611666022075,91.37853025393557,40.71150000000003
490.5,0.08400000000000006,0.06518201833171504,91.39857717260075,41.20200000000003
490.5,0.08500000000000006,0.06587245241866846,91.4136135777695,41.69250000000003
490.5,0.08600000000000006,0.06656270916430836,91.42865098281234,42.18300000000003
490.5,0.08700000000000006,0.06748277280971102,91.44870234535679,42.67350000000003
490.5,0.08800000000000006,0.06817260995859035,91.46374193447207,43.16400000000003
490.5,0.08900000000000007,0.06886231902446475,91.47878239576445,43.654500000000034
490.5,0.09000000000000007,0.06978178995550181,91.49883763463505,44.14500000000003
490.5,0.09100000000000007,0.07047123073721187,91.51387998196435,44.635500000000036
490.5,0.09200000000000007,0.07116050140512699,91.52892307371211,45.12600000000003
490.5,0.09300000000000007,0.07207924840661102,91.54898162110379,45.61650000000003
490.5,0.09400000000000007,0.07276809413757611,91.56402630074776,46.107000000000035
490.5,0.09500000000000007,0.07345675402792239,91.57907159702108,46.59750000000003
490.5,0.09600000000000007,0.07437467527024177,91.59913288498291,47.08800000000004
490.5,0.09700000000000007,0.0750628950171885,91.61417947094623,47.578500000000034
490.5,0.09800000000000007,0.07575092323090572,91.62922654572338,48.06900000000004
490.5,0.09900000000000007,0.07666799319513318,91.64929000618697,48.559500000000035
735.75,0.001,0.0012424480641495875,90.02954877410863,0.73575
735.75,0.002,0.0023697180289583277,90.05171835772764,1.4715
735.75,0.003,0.003828105676778646,90.08128838205216,2.20725
735.75,0.004,0.004888672815739416,90.10347369801744,2.943
735.75,0.005000000000000001,0.005938482630806449,90.12566560235115,3.6787500000000004
735.75,0.006000000000000001,0.007334617806227032,90.15526502902813,4.4145
735.75,0.007000000000000001,0.00838176788764565,90.17747219811312,5.150250000000001
735.75,0.008,0.00942919123383033,90.19968581654227,5.886
735.75,0.009,0.010476740781199676,90.22190582714467,6.62175
735.75,0.01,0.011873499787756482,90.25154235292544,7.3575
735.75,0.011,0.012921041288648242,90.27377705734594,8.09325
735.75,0.011999999999999999,0.013968548893063815,90.29601796449427,8.828999999999999
735.75,0.012999999999999998,0.015365169781228634,90.32568205800875,9.564749999999998
735.75,0.013999999999999999,0.016412591484600513,90.34793721761937,10.3005
735.75,0.015,0.017809091083549687,90.3776201085849,11.03625
735.75,0.016,0.01885641560864369,90.39988921190655,11.772
735.75,0.017,0.01990369432246897,90.42216419657478,12.507750000000001
735.75,0.018000000000000002,0.020950924693303636,90.4444450058589,13.243500000000003
735.75,0.019000000000000003,0.02234715229164528,90.47416171401066,13.979250000000002
735.75,0.020000000000000004,0.023394260056245418,90.4964558933819,14.715000000000003
735.75,0.021000000000000005,0.02444131108716626,90.51875570818221,15.450750000000005
735.75,0.022000000000000006,0.025837286547224024,90.54849746265897,16.186500000000006
735.75,0.023000000000000007,0.026884195466646277,90.5708102059448,16.922250000000005
735.75,0.024000000000000007,0.027931039324068263,90.59312839532787,17.658000000000005
735.75,0.02500000000000001,0.029326725633769167,90.6228943546534,18.393750000000004
735.75,0.02600000000000001,0.03037340803276723,90.64522503057022,19.129500000000004
735.75,0.02700000000000001,0.03142001712201829,90.66756096309956,19.865250000000007
735.75,0.02800000000000001,0.03281537763079126,90.69735028511964,20.601000000000006
735.75,0.029000000000000012,0.03386180614231021,90.71969826187201,21.33675000000001
735.75,0.030000000000000013,0.03490815321343603,90.74205130559825,22.07250000000001
735.75,0.031000000000000014,0.03630315179354896,90.77186314747452,22.808250000000008
735.75,0.032000000000000015,0.03734929949465681,90.79422779275491,23.54400000000001
735.75,0.033000000000000015,0.038395357791120605,90.81659731521789,24.27975000000001
735.75,0.034000000000000016,0.03978995905910466,90.8464308334339,25.01550000000001
735.75,0.03500000000000002,0.04083579965748992,90.86881151442883,25.751250000000013
735.75,0.03600000000000002,0.041881543123008194,90.89119688266491,26.487000000000013
735.75,0.03700000000000002,0.04327571274775156,90.92105123303716,27.222750000000012
735.75,0.03800000000000002,0.044321220841597515,90.94344731643608,27.958500000000015
735.75,0.03900000000000002,0.04536662440666091,90.9658478969876,28.694250000000014
735.75,0.04000000000000002,0.04676032954394348,90.99572223467852,29.430000000000014
735.75,0.04100000000000002,0.047805480988952646,91.01813308668399,30.165750000000017
735.75,0.04200000000000002,0.048850520980841194,91.04054824560934,30.901500000000016
735.75,0.043000000000000024,0.050243730892212034,91.0704417251409,31.637250000000016
735.75,0.044000000000000025,0.05128850333232717,91.0928667114786,32.37300000000002
735.75,0.045000000000000026,0.05233315806928868,91.11529581436238,33.10875000000002
735.75,0.04600000000000003,0.05372584503142459,91.14520758962924,33.84450000000002
735.75,0.04700000000000003,0.05477021868067306,91.1676460755576,34.58025000000002
735.75,0.04800000000000003,0.055814469355457065,91.19008848751967,35.316000000000024
735.75,0.04900000000000003,0.057206610023088925,91.22001771180021,36.05175000000002
735.75,0.050000000000000024,0.05825056885238798,91.24246906211714,36.787500000000016
735.75,0.051000000000000024,0.059294399776633096,91.26492414781865,37.52325000000002
735.75,0.052000000000000025,0.06068581333243633,91.29486997379952,38.25900000000002
735.75,0.053000000000000026,0.06172903774479673,91.31733355290149,38.99475000000002
735.75,0.05400000000000003,0.06277203783157882,91.33980067666232,39.73050000000002
735.75,0.05500000000000003,0.06416241228870957,91.36976225666268,40.466250000000024
735.75,0.05600000000000003,0.06520498403388514,91.39223742869297,41.20200000000002
735.75,0.05700000000000003,0.06624737457829834,91.41471595455796,41.93775000000002
735.75,0.05800000000000003,0.06763694000798316,91.44469244047174,42.673500000000026
735.75,0.05900000000000003,0.06867889255445657,91.46717856922767,43.40925000000002
735.75,0.06000000000000003,0.06972065110366472,91.48966786089066,44.145000000000024
735.75,0.06100000000000003,0.07110935453589252,91.51965840415156,44.88075000000003
735.75,0.062000000000000034,0.07215064657960639,91.5421548530922,45.61650000000002
735.75,0.06300000000000004,0.07319173291074293,91.56465427391458,46.352250000000026
735.75,0.06400000000000004,0.07457952222165909,91.5946580255222,47.08800000000003
735.75,0.06500000000000004,0.0756201156374795,91.61716415778767,47.823750000000025
735.75,0.06600000000000004,0.0766604925137215,91.63967307081744,48.55950000000003
735.75,0.06700000000000005,0.07804731968645762,91.66968918136165,49.29525000000003
735.75,0.06800000000000005,0.07908717990607303,91.69220435979076,50.03100000000003
735.75,0.06900000000000005,0.08012681418799696,91.71472212777951,50.76675000000003
735.75,0.07000000000000005,0.08151263754955844,91.74474974746275,51.50250000000003
735.75,0.07100000000000005,0.08255173541289251,91.76727333460967,52.23825000000003
735.75,0.07200000000000005,0.08359060059388783,91.78979932002875,52.97400000000003
735.75,0.07300000000000005,0.08497558796797673,91.81983759866809,53.709750000000035
735.75,0.07400000000000005,0.08601427883099301,91.84236895675716,54.44550000000003
735.75,0.07500000000000005,0.08739896299690089,91.87241419047417,55.181250000000034
735.75,0.07600000000000005,0.08843723516592016,91.89495060848427,55.91700000000004
735.75,0.07700000000000005,0.08947528300438355,91.91748909926747,56.65275000000003
735.75,0.07800000000000006,0.0908589900490287,91.94754354529435,57.388500000000036
735.75,0.07900000000000006,0.09189649948974506,91.97008664904267,58.12425000000004
735.75,0.08000000000000006,0.09293377405552482,91.99263163397033,58.860000000000035
735.75,0.08100000000000006,0.09431643697193857,92.02269444077986,59.59575000000004
735.75,0.08200000000000006,0.09535315334575324,92.045243591527,60.33150000000004
735.75,0.08300000000000006,0.096389626058954,92.06779443178063,61.06725000000004
735.75,0.08400000000000006,0.09777120603518459,92.0978647474943,61.80300000000004
735.75,0.08500000000000006,0.09880709982572206,92.12041930624272,62.53875000000004
735.75,0.08600000000000006,0.09984274105776343,92.14297536275024,63.27450000000004
735.75,0.08700000000000006,0.10122319855099772,92.1730523351583,64.01025000000004
735.75,0.08800000000000006,0.10225824009908724,92.19561166266726,64.74600000000004
735.75,0.08900000000000007,0.10329302019047037,92.2181722961179,65.48175000000005
735.75,0.09000000000000007,0.10467231565500944,92.24825507269955,66.21750000000004
735.75,0.09100000000000007,0.10570647530045714,92.27081852950013,66.95325000000004
735.75,0.09200000000000007,0.10674036459106012,92.29338310035962,67.68900000000005
735.75,0.09300000000000007,0.10811845848047856,92.32347082830282,68.42475000000005
735.75,0.09400000000000007,0.10915170656279269,92.34603777471331,69.16050000000004
735.75,0.09500000000000007,0.11018467539199961,92.36860564323881,69.89625000000005
735.75,0.09600000000000007,0.1115615281572551,92.39869746946083,70.63200000000005
735.75,0.09700000000000007,0.11259383501477173,92.42126726560153,71.36775000000004
735.75,0.09800000000000007,0.11362585372090885,92.44383779185702,72.10350000000005
735.75,0.09900000000000007,0.11500142581217294,92.47393286302442,72.83925000000005
981.0,0.001,0.0016565974235271768,90.03939837499277,0.9810000000000001
981.0,0.002,0.00315962409121283,90.06895786054105,1.9620000000000002
981.0,0.003,0.00510414124524339,90.10838453317695,2.943
981.0,0.004,0.006518231304557141,90.13796488482775,3.9240000000000004
981.0,0.005000000000000001,0.007917978690766376,90.16755408958713,4.905000000000001
981.0,0.006000000000000001,0.009779494446251098,90.20702000177297,5.886000000000001
981.0,0.007000000000000001,0.01117569704411266,90.23662956551512,6.867000000000001
981.0,0.008,0.012572264867607935,90.26624772715347,7.848000000000001
981.0,0.009,0.013969001963304568,90.29587441086281,8.829
981.0,0.01,0.015831354921045933,90.33538978155906,9.81
981.0,0.011,0.01722808415726905,90.36503605588094,10.791
981.0,0.011999999999999999,0.0186247696577598,90.39469060019705,11.771999999999998
981.0,0.012999999999999998,0.020486944949109312,90.43424272644056,12.752999999999998
981.0,0.013999999999999999,0.0218835198709851,90.46391627352583,13.734
981.0,0.015,0.02374553924307303,90.5034934624759,14.715
981.0,0.016,0.02514198935062632,90.53318560081843,15.696000000000002
981.0,0.017,0.026538380673902955,90.56288558082737,16.677000000000003
981.0,0.018000000000000002,0.027934710000630966,90.59259332686949,17.658000000000005
981.0,0.019000000000000003,0.029796380477372944,90.63221560466376,18.639000000000003
981.0,0.020000000000000004,0.031192552749681593,90.66194117721811,19.620000000000005
981.0,0.021000000000000005,0.032588652442019944,90.6916742635612,20.601000000000006
981.0,0.022000000000000006,0.034450000377717144,90.73132993593262,21.582000000000008
981.0,0.023000000000000007,0.035845918555183105,90.76108025996763,22.56300000000001
981.0,0.024000000000000007,0.03724175378319772,90.79083784533078,23.544000000000008
981.0,0.02500000000000001,0.03910273311319285,90.83052579023166,24.52500000000001
981.0,0.02600000000000001,0.040498362968682436,90.86030002395484,25.506000000000007
981.0,0.02700000000000001,0.041893899824472135,90.89008126632478,26.48700000000001
981.0,0.02800000000000001,0.04375446590673453,90.92980036072676,27.46800000000001
981.0,0.029000000000000012,0.045149774449726024,90.95959766160888,28.449000000000012
981.0,0.030000000000000013,0.046544980423072986,90.9894017182354,29.430000000000014
981.0,0.031000000000000014,0.048405090769926266,91.02915083812852,30.411000000000012
981.0,0.032000000000000015,0.0498000468708841,91.05897036290537,31.392000000000014
981.0,0.033000000000000015,0.051194891554648715,91.088796390305,32.37300000000001
981.0,0.034000000000000016,0.05305450690722498,91.12857441070423,33.35400000000001
981.0,0.03500000000000002,0.05444908222421906,91.15841531538268,34.335000000000015
981.0,0.03600000000000002,0.055843538357163866,91.18826246934476,35.31600000000002
981.0,0.03700000000000002,0.057702624294419434,91.22806826429868,36.29700000000002
981.0,0.03800000000000002,0.059096794670141416,91.25792970416289,37.27800000000002
981.0,0.03900000000000002,0.0604908397273636,91.28779713975582,38.25900000000002
981.0,0.04000000000000002,0.062349369142061246,91.32762958235416,39.24000000000002
981.0,0.04100000000000002,0.06374311677855346,91.35751071197038,40.221000000000025
981.0,0.04200000000000002,0.06513673547132418,91.38739758354517,41.20200000000003
981.0,0.043000000000000024,0.0669946925095705,91.4272555459194,42.18300000000003
981.0,0.044000000000000025,0.06838800896758711,91.45715551913403,43.16400000000002
981.0,0.045000000000000026,0.06978106368979536,91.48706098033361,44.145000000000024
981.0,0.04600000000000003,0.07163780720738266,91.52694333375239,45.126000000000026
981.0,0.04700000000000003,0.07302998499936772,91.55686130387743,46.10700000000003
981.0,0.04800000000000003,0.07442191669101253,91.58678450791905,47.08800000000003
981.0,0.04900000000000003,0.07627747595930884,91.62669012315918,48.06900000000003
981.0,0.050000000000000024,0.0776688819902514,91.65662524310937,49.050000000000026
981.0,0.051000000000000024,0.07906005567101486,91.68656534274375,50.03100000000003
981.0,0.052000000000000025,0.08091458175811818,91.72649308988461,51.01200000000003
981.0,0.053000000000000026,0.08230518969075565,91.75644451203179,51.99300000000003
981.0,0.05400000000000003,0.08369554583740815,91.78640065947239,52.97400000000003
981.0,0.05500000000000003,0.08554895331251312,91.82634940789023,53.955000000000034
981.0,0.05600000000000003,0.08693870191517684,91.85631628408805,54.93600000000003
981.0,0.05700000000000003,0.0883281821607746,91.88628763103821,55.91700000000003
981.0,0.05800000000000003,0.09018039760324734,91.92625624944026,56.89800000000003
981.0,0.05900000000000003,0.09156923547701237,91.95623773104883,57.87900000000003
981.0,0.06000000000000003,0.09295779208028537,91.98622342872468,58.860000000000035
981.0,0.06100000000000003,0.09480875839441419,92.02621078517879,59.84100000000004
981.0,0.062000000000000034,0.0961966482671137,92.05620602308589,60.82200000000004
981.0,0.06300000000000004,0.09758434574113202,92.08620522222782,61.80300000000004
981.0,0.06400000000000004,0.09943472355926575,92.1262101840954,62.78400000000004
981.0,0.06500000000000004,0.10082243389415997,92.15621832854403,63.76500000000004
981.0,0.06600000000000004,0.10220994231161118,92.18623017912168,64.74600000000004
981.0,0.06700000000000005,0.10405956222732876,92.2262516126457,65.72700000000005
981.0,0.06800000000000005,0.10544646709755902,92.25627181308266,66.70800000000004
981.0,0.06900000000000005,0.10683310143196577,92.2862954643797,67.68900000000005
981.0,0.07000000000000005,0.10868152096061855,92.32633223503214,68.67000000000004
981.0,0.07100000000000005,0.11006751158643101,92.35636364038388,69.65100000000005
981.0,0.07200000000000005,0.11145322057951206,92.38639824117604,70.63200000000005
981.0,0.07300000000000005,0.11330038830204667,92.42644921375962,71.61300000000004
981.0,0.07400000000000005,0.11468542624812553,92.45649097245627,72.59400000000005
981.0,0.07500000000000005,0.11653168623381681,92.49655121060174,73.57500000000005
981.0,0.07600000000000005,0.11791603361982242,92.5265997096983,74.55600000000005
981.0,0.07700000000000005,0.11930007907564415,92.55665096969044,75.53700000000005
