Force,Time,Velocity,Amplitude,Impulse
44.14500000000001,0.009749999999999998,0.07693222913994655,92.30756122711402,0.43041375
44.14500000000001,0.010499999999999999,0.0815604416721488,92.4473399087342,0.46352250000000006
44.14500000000001,0.01125,0.08846692672360132,92.65698246378285,0.4966312500000001
44.14500000000001,0.012,0.09535582684427178,92.86659555648704,0.5297400000000001
44.14500000000001,0.012750000000000001,0.09996418322566945,93.00631822516229,0.5628487500000001
44.14500000000001,0.013500000000000002,0.10689522770608068,93.21587106713885,0.5959575000000001
44.14500000000001,0.014250000000000002,0.11152080168620354,93.35555268143638,0.6290662500000003
44.14500000000001,0.015000000000000003,0.11845867105009897,93.56504303076024,0.6621750000000003
44.14500000000001,0.015750000000000004,0.12308158073524998,93.70467903508413,0.6952837500000003
44.14500000000001,0.016500000000000004,0.1300111365262438,93.91409461316793,0.7283925000000003
44.14500000000001,0.017250000000000005,0.13462736195750422,94.05368022017721,0.7615012500000004
44.14500000000001,0.018000000000000006,0.1392406861111379,94.1932443745347,0.7946100000000004
44.14500000000001,0.018750000000000003,0.14615504355189385,94.40255041166465,0.8277187500000004
44.14500000000001,0.019500000000000003,0.1507607300545205,94.54205768806966,0.8608275000000004
44.14500000000001,0.020250000000000004,0.15766319005976379,94.75127137392711,0.8939362500000004
44.14500000000001,0.021000000000000005,0.16226063720792586,94.89071693350442,0.9270450000000005
44.14500000000001,0.021750000000000005,0.169150263790052,95.09983823710624,0.9601537500000005
44.14500000000001,0.022500000000000006,0.17373883566879555,95.23921742990744,0.9932625000000005
44.14500000000001,0.023250000000000007,0.1806146669425766,95.44823157846102,1.0263712500000006
44.14500000000001,0.024000000000000007,0.18519371919032668,95.58753951516985,1.0594800000000006
44.14500000000001,0.024750000000000008,0.19205478504049364,95.79644746553029,1.0925887500000007
44.14500000000001,0.02550000000000001,0.19662366858760902,95.93567944209148,1.1256975000000007
44.14500000000001,0.02625000000000001,0.2034689918055391,96.1444652728761,1.1588062500000007
44.14500000000001,0.02700000000000001,0.2080270527059782,96.28361634305371,1.1919150000000007
44.14500000000001,0.02775000000000001,0.21485564856464828,96.4922819865261,1.2250237500000007
44.14500000000001,0.02850000000000001,0.2194022277448973,96.63134738534855,1.2581325000000008
44.14500000000001,0.029250000000000012,0.2262131036657873,96.83987576554337,1.2912412500000008
