Force,Time,Velocity,Amplitude,Impulse
2.20725,0.00075,0.0003615432960834653,90.01519339584462,0.0016554375000000002
2.20725,0.0015,0.0008025871986286504,90.03041771696296,0.0033108750000000004
2.20725,0.00225,0.0010998346514223963,90.04058427077013,0.0049663125
2.20725,0.003,0.001535612081915361,90.05585936986154,0.006621750000000001
2.20725,0.00375,0.001820080151991436,90.06605943909844,0.008277187500000002
2.20725,0.0045000000000000005,0.0022419444760502496,90.08138401027202,0.009932625000000002
2.20725,0.00525,0.0025218403408259356,90.09161646895524,0.011588062500000003
2.20725,0.006,0.0029412710027122858,90.10698885516156,0.013243500000000002
2.20725,0.00675,0.0032209284843874825,90.11725265502389,0.0148989375
2.20725,0.007499999999999999,0.0035006546214724024,90.1275288505194,0.016554375
2.20725,0.008249999999999999,0.003920303648576985,90.1429662067814,0.0182098125
2.20725,0.008999999999999998,0.0042000580627814706,90.15327295657056,0.019865249999999997
2.20725,0.009749999999999998,0.004619613479173716,90.16875551752732,0.0215206875
2.20725,0.010499999999999999,0.00489924844062465,90.17909198983646,0.023176125
2.20725,0.01125,0.005318583031266127,90.19461851679569,0.0248315625
2.20725,0.012,0.005737766386537909,90.21017083173496,0.026487000000000004
2.20725,0.012750000000000001,0.006017133291971132,90.22055314943518,0.028142437500000006
2.20725,0.013500000000000002,0.006436043292190763,90.236147459176,0.029797875000000005
2.20725,0.014250000000000002,0.006715218439687829,90.24655736279188,0.03145331250000001
2.20725,0.015000000000000003,0.007133825647286789,90.26219243508672,0.03310875000000001
2.20725,0.015750000000000004,0.007412788565471739,90.27262910256253,0.03476418750000001
2.20725,0.016500000000000004,0.007831061745528826,90.28830370329881,0.03641962500000001
2.20725,0.017250000000000005,0.008109791544335748,90.29876631113231,0.03807506250000001
2.20725,0.018000000000000006,0.0083884222912666,90.3092390641589,0.039730500000000016
2.20725,0.018750000000000003,0.008806175500321995,90.32496692685342,0.04138593750000001
2.20725,0.019500000000000003,0.009084544270776122,90.33546446451192,0.043041375000000014
2.20725,0.020250000000000004,0.009501889273059306,90.35122888373765,0.044696812500000016
2.20725,0.021000000000000005,0.009779975820166513,90.36175037838937,0.04635225000000002
2.20725,0.021750000000000005,0.010196882502098171,90.37755011134969,0.04800768750000002
2.20725,0.022500000000000006,0.010474666938092252,90.3880947335727,0.04966312500000002
2.20725,0.023250000000000007,0.010891105785281362,90.40392853480537,0.051318562500000026
2.20725,0.024000000000000007,0.011168568669496162,90.41449545341143,0.05297400000000003
2.20725,0.024750000000000008,0.011584510921460154,90.43036207482719,0.05462943750000002
2.20725,0.02550000000000001,0.011861633378836165,90.44095045689424,0.056284875000000026
2.20725,0.02625000000000001,0.012277051233313891,90.45684864783263,0.05794031250000003
2.20725,0.02700000000000001,0.012553815111276385,90.46745765874584,0.05959575000000003
2.20725,0.02775000000000001,0.012968681996346336,90.48338616604148,0.06125118750000003
2.20725,0.02850000000000001,0.013245070074965962,90.4940149695395,0.06290662500000004
2.20725,0.029250000000000012,0.013659361016699373,90.50997253759232,0.06456206250000003
2.20725,0.030000000000000013,0.013935357295128738,90.52062029581299,0.06621750000000004
2.20725,0.030750000000000013,0.014349049422374993,90.53660566665071,0.06787293750000004
2.20725,0.031500000000000014,0.014624639515295216,90.54727154016753,0.06952837500000005
2.20725,0.032250000000000015,0.015037712764489964,90.56328345350471,0.07118381250000004
2.20725,0.033000000000000015,0.015312883264208347,90.57396660139594,0.07283925000000005
2.20725,0.033750000000000016,0.01572522134250679,90.590003794919,0.07449468750000005
2.20725,0.03450000000000002,0.015999783285551746,90.60070337515398,0.07615012500000005
2.20725,0.03525000000000002,0.016411152084196086,90.61676458511523,0.07780556250000005
2.20725,0.03600000000000002,0.016685101944818682,90.62747975464411,0.07946100000000005
2.20725,0.03675000000000002,0.017095598994984713,90.64356371557993,0.08111643750000005
2.20725,0.03750000000000001,0.017368978469960803,90.6542936301828,0.08277187500000005
2.20725,0.03825000000000001,0.01777861123927113,90.67039907492662,0.08442731250000005
2.20725,0.039000000000000014,0.018051401869871222,90.68114288928535,0.08608275000000006
2.20725,0.039750000000000014,0.018460128529856915,90.69726854907924,0.08773818750000005
2.20725,0.040500000000000015,0.018732299612835235,90.70802541685185,0.08939362500000005
2.20725,0.041250000000000016,0.019140074223624185,90.72417002145713,0.09104906250000006
2.20725,0.042000000000000016,0.019411595788994138,90.73493909535105,0.09270450000000005
2.20725,0.04275000000000002,0.019818374402883827,90.75110137315768,0.09435993750000006
2.20725,0.04350000000000002,0.020089217787037806,90.76188180500256,0.09601537500000006
2.20725,0.04425000000000002,0.02049495845211586,90.7780604831406,0.09767081250000006
2.20725,0.04500000000000002,0.020765096513683017,90.78885142396592,0.09932625000000006
2.20725,0.04575000000000002,0.021169760048499357,90.80504522842163,0.10098168750000007
2.20725,0.04650000000000002,0.02143916805547528,90.8158458285145,0.10263712500000007
2.20725,0.04725000000000002,0.021842835041632633,90.83205348405231,0.10429256250000006
2.20725,0.04800000000000002,0.022111735271399018,90.84286289267312,0.10594800000000007
2.20725,0.04875000000000002,0.02251470458101557,90.85908312226697,0.10760343750000007
2.20725,0.04950000000000002,0.022783043427933924,90.86990048760109,0.10925887500000007
2.20725,0.050250000000000024,0.023185033665430996,90.88613201302104,0.11091431250000007
2.20725,0.051000000000000024,0.023452665343536135,90.89695648260084,0.11256975000000008
2.20725,0.051750000000000025,0.023853555993940755,90.91319802470072,0.11422518750000007
2.20725,0.052500000000000026,0.0241204400081055,90.92402874548117,0.11588062500000008
2.20725,0.053250000000000026,0.024520193617904962,90.94027902429877,0.11753606250000008
2.20725,0.05400000000000003,0.024786309828911866,90.95111514272419,0.11919150000000008
2.20725,0.05475000000000003,0.025184896723695182,90.96737287758152,0.12084693750000008
2.20725,0.05550000000000003,0.025450224866402693,90.97821353965254,0.12250237500000008
2.20725,0.05625000000000003,0.025847614039658583,90.99447744925624,0.12415781250000009
2.20725,0.05700000000000003,0.026112133244031256,91.0053218005967,0.1258132500000001
2.20725,0.05775000000000003,0.02650829332061692,91.02159060313848,0.1274686875000001
2.20725,0.05850000000000003,0.026771982681454178,91.03243778906244,0.1291241250000001
2.20725,0.05925000000000003,0.027166882352876152,91.04871020231961,0.13077956250000008
2.20725,0.06000000000000003,0.027429721033559812,91.05955936789843,0.1324350000000001
2.20725,0.06075000000000003,0.027823329096789005,91.0758341093345,0.1340904375000001
2.20725,0.061500000000000034,0.02808529632884432,91.08668439946388,0.1357458750000001
2.20725,0.062250000000000034,0.02847758168083771,91.10296018632926,0.1374013125000001
2.20725,0.06300000000000004,0.028738656762091128,91.11381074579631,0.1390567500000001
2.20725,0.06375000000000004,0.029129588399962,91.13008629522894,0.1407121875000001
2.20725,0.06450000000000004,0.02938975069571856,91.14093626877947,0.1423676250000001
2.20725,0.06525000000000004,0.02977929771891817,91.15721029790559,0.1440230625000001
2.20725,0.06600000000000004,0.030038526663622108,91.16805883031121,0.1456785000000001
2.20725,0.06675000000000005,0.030426658276462733,91.18433005634621,0.14733393750000012
2.20725,0.06750000000000005,0.030684933375117067,91.19517629247143,0.14898937500000012
2.20725,0.06825000000000005,0.031071618889168255,91.21144343282056,0.1506448125000001
2.20725,0.06900000000000005,0.03132891971921226,91.22228651769018,0.1523002500000001
2.20725,0.06975000000000005,0.03171412855565545,91.23854829004941,0.1539556875000001
2.20725,0.07050000000000005,0.031970434768291534,91.24938736891573,0.15561112500000013
2.20725,0.07125000000000005,0.032354136460395505,91.26564249137265,0.15726656250000012
2.20725,0.07200000000000005,0.03260942778237639,91.27647670978251,0.15892200000000012
2.20725,0.07275000000000005,0.03299159197768849,91.2927239009172,0.16057743750000011
2.20725,0.07350000000000005,0.033245848212836576,91.30355240477945,0.16223287500000014
2.20725,0.07425000000000005,0.033626444675881904,91.31979038376522,0.16388831250000013
4.4145,0.00075,0.0007230866039749023,90.03038685574995,0.0033108750000000004
4.4145,0.0015,0.001605174690198121,90.06083602684305,0.006621750000000001
4.4145,0.00225,0.002199670351154534,90.0811696347157,0.009932625
4.4145,0.003,0.0030712281058605175,90.11171974483034,0.013243500000000002
4.4145,0.00375,0.003640167948283195,90.13211907990875,0.016554375000000003
4.4145,0.0045000000000000005,0.0044839059926323945,90.1627671534034,0.019865250000000004
4.4145,0.00525,0.00504370731577841,90.18323151066933,0.023176125000000006
4.4145,0.006,0.005882589369959781,90.21397583577156,0.026487000000000004
4.4145,0.00675,0.006441923145641729,90.23450352679264,0.029797875
4.4145,0.007499999999999999,0.007001398830631393,90.25505609133262,0.03310875
4.4145,0.008249999999999999,0.007840741798981941,90.28593100447625,0.036419625
4.4145,0.008999999999999998,0.00840028794269457,90.30654461026994,0.039730499999999995
4.4145,0.009749999999999998,0.009239467388674288,90.33750986237496,0.043041375
4.4145,0.010499999999999999,0.00979879249101649,90.35818287885002,0.04635225
4.4145,0.01125,0.010637560489229465,90.3892360233446,0.049663125
4.4145,0.012,0.011476047782377546,90.42034072736612,0.05297400000000001
4.4145,0.012750000000000001,0.012034875612396356,90.44110540474833,0.05628487500000001
4.4145,0.013500000000000002,0.012872859692243133,90.47229407781192,0.05959575000000001
4.4145,0.014250000000000002,0.013431336453366331,90.49311391526388,0.06290662500000002
4.4145,0.015000000000000003,0.014268769527777817,90.52438409788228,0.06621750000000003
4.4145,0.015750000000000004,0.014826862673796239,90.5452574537138,0.06952837500000002
4.4145,0.016500000000000004,0.015663696710850116,90.57660668026072,0.07283925000000002
4.4145,0.017250000000000005,0.016221375546043842,90.59753190864824,0.07615012500000003
4.4145,0.018000000000000006,0.01677888097324638,90.61847742429705,0.07946100000000003
4.4145,0.018750000000000003,0.01761480560029826,90.64993315824107,0.08277187500000002
4.4145,0.019500000000000003,0.018171861459012895,90.67092823532039,0.08608275000000003
4.4145,0.020250000000000004,0.019007097632099696,90.70245707030406,0.08939362500000003
4.4145,0.021000000000000005,0.019563687174664363,90.72350005303457,0.09270450000000004
4.4145,0.021750000000000005,0.020398217157582152,90.75509950225636,0.09601537500000004
4.4145,0.022500000000000006,0.02095433451534553,90.77618873068312,0.09932625000000005
4.4145,0.023250000000000007,0.021788155492955482,90.80785630120103,0.10263712500000005
4.4145,0.024000000000000007,0.022343646233541122,90.82899011165219,0.10594800000000006
4.4145,0.024750000000000008,0.023175923510559623,90.86072330626494,0.10925887500000005
4.4145,0.02550000000000001,0.023730156977298206,90.88190003299557,0.11256975000000005
4.4145,0.02625000000000001,0.024560700564084593,90.91369635116229,0.11588062500000006
4.4145,0.02700000000000001,0.02511389971636046,90.93491432565169,0.11919150000000006
4.4145,0.02775000000000001,0.02594296622879415,90.96677126237824,0.12250237500000007
4.4145,0.02850000000000001,0.026495176884670762,90.98802881320023,0.12581325000000007
4.4145,0.029250000000000012,0.02732270934949818,91.01994385927969,0.12912412500000006
4.4145,0.030000000000000013,0.02787385497316108,91.04123931229712,0.13243500000000008
4.4145,0.030750000000000013,0.028699726890142038,91.07320995461012,0.13574587500000007
4.4145,0.031500000000000014,0.029249726965393425,91.09454163318432,0.1390567500000001
4.4145,0.032250000000000015,0.030073830531568164,91.12656535498687,0.14236762500000008
4.4145,0.033000000000000015,0.030622630191275164,91.14793158004665,0.1456785000000001
4.4145,0.033750000000000016,0.03144540939863293,91.18000586021596,0.1489893750000001
4.4145,0.03450000000000002,0.03199384230454473,91.20140494874657,0.1523002500000001
4.4145,0.03525000000000002,0.03281612558260007,91.23352725938403,0.1556111250000001
