Force,Time,Velocity,Amplitude,Impulse
4905.000000000001,0.024000000000000007,0.18624768415641374,93.99103539101324,117.72000000000007
4905.000000000001,0.02500000000000001,0.19553853415297653,94.19055450230593,122.62500000000006
4905.000000000001,0.02600000000000001,0.20250333409005103,94.34019055474769,127.53000000000006
4905.000000000001,0.02700000000000001,0.2094651616883128,94.48982410088594,132.43500000000006
4905.000000000001,0.02800000000000001,0.21874335925946392,94.6893307832535,137.34000000000006
4905.000000000001,0.029000000000000012,0.22570564452516595,94.83895711668704,142.2450000000001
4905.000000000001,0.030000000000000013,0.23267396027242704,94.98858064863781,147.1500000000001
4905.000000000001,0.031000000000000014,0.2419684366733684,95.18807344348916,152.0550000000001
4905.000000000001,0.032000000000000015,0.24893932310937344,95.33768895808963,156.9600000000001
4905.000000000001,0.033000000000000015,0.2559095626456576,95.48730137143225,161.8650000000001
4905.000000000001,0.034000000000000016,0.2652020227791392,95.68677880072734,166.7700000000001
4905.000000000001,0.03500000000000002,0.27217045147038277,95.83638238447395,171.6750000000001
4905.000000000001,0.03600000000000002,0.27913808274065344,95.98598256395557,176.58000000000013
4905.000000000001,0.03700000000000002,0.2884269895548151,96.18544313583831,181.48500000000013
4905.000000000001,0.03800000000000002,0.2953926942851129,96.33503366609376,186.39000000000013
4905.000000000001,0.03900000000000002,0.302357541284949,96.48462048554998,191.29500000000013
4905.000000000001,0.04000000000000002,0.31164263556168637,96.6840626931785,196.20000000000013
4905.000000000001,0.04100000000000002,0.318605404242317,96.83363903573847,201.10500000000013
4905.000000000001,0.04200000000000002,0.32556724902114087,96.983211357144,206.01000000000016
4905.000000000001,0.043000000000000024,0.3348482368712644,97.1826336774263,210.91500000000016
5150.250000000001,0.001,0.00869691405111052,90.20954524003191,5.150250000000001
5150.250000000001,0.002,0.016587529943494498,90.36670396101046,10.300500000000001
5150.250000000001,0.003,0.026795938736680177,90.57624856628959,15.450750000000003
5150.250000000001,0.004,0.03421973993789508,90.73340663251618,20.601000000000003
5150.250000000001,0.005000000000000001,0.04156830557380868,90.89056418302619,25.751250000000006
5150.250000000001,0.006000000000000001,0.051341276814975266,91.10010671695632,30.90150000000001
5150.250000000001,0.007000000000000001,0.058671524758888684,91.25726285466892,36.05175000000001
5150.250000000001,0.008,0.06600388995574961,91.41441810632372,41.202000000000005
5150.250000000001,0.009,0.07333739108761873,91.57157255088633,46.352250000000005
5150.250000000001,0.01,0.08311605861784832,91.78111016982169,51.502500000000005
5150.250000000001,0.011,0.09045030018680712,91.93826200554801,56.652750000000005
5150.250000000001,0.011999999999999999,0.09778474863221627,92.09541273358883,61.803000000000004
5150.250000000001,0.012999999999999998,0.10756444252231073,92.30494485079046,66.95325
5150.250000000001,0.013999999999999999,0.11489963691959572,92.4620921498508,72.10350000000001
5150.250000000001,0.015,0.1246806449173876,92.6716195173161,77.25375000000001
5150.250000000001,0.016,0.1320171239147446,92.82876315522836,82.40400000000001
5150.250000000001,0.017,0.13935440338918517,92.98590479090252,87.55425000000002
5150.250000000001,0.018000000000000002,0.1466926988979408,93.14304471211518,92.70450000000002
5150.250000000001,0.019000000000000003,0.15647917509303497,93.35256131814552,97.85475000000004
5150.250000000001,0.020000000000000004,0.1638183038468576,93.50969615559409,103.00500000000004
5150.250000000001,0.021000000000000005,0.17115041864584488,93.66682897214876,108.15525000000004
5150.250000000001,0.022000000000000006,0.18091773438835188,93.87633555145517,113.30550000000005
5150.250000000001,0.023000000000000007,0.1882389204406736,94.0334624538258,118.45575000000005
5150.250000000001,0.024000000000000007,0.19555706592432365,94.19058702908083,123.60600000000007
5150.250000000001,0.02500000000000001,0.20530976957371896,94.40008206573685,128.75625000000005
5150.250000000001,0.02600000000000001,0.2126205027095819,94.55719989510371,133.90650000000005
5150.250000000001,0.02700000000000001,0.21992794089864623,94.71431508999169,139.05675000000005
5150.250000000001,0.02800000000000001,0.22967148439627585,94.92379706314934,144.20700000000008
5150.250000000001,0.029000000000000012,0.23698718451339398,95.08090467577398,149.35725000000008
5150.250000000001,0.030000000000000013,0.2443065759260233,95.23800934200669,154.50750000000008
5150.250000000001,0.031000000000000014,0.2540667056339547,95.44747671189978,159.65775000000008
5150.250000000001,0.032000000000000015,0.26138620507026683,95.6045729468618,164.80800000000008
5150.250000000001,0.033000000000000015,0.26870492964633025,95.76166591902911,169.9582500000001
5150.250000000001,0.034000000000000016,0.2784619708004491,95.97111712634515,175.1085000000001
5150.250000000001,0.03500000000000002,0.2857787949800908,96.12820081019277,180.2587500000001
5150.250000000001,0.03600000000000002,0.29309478262138033,96.28528091111478,185.4090000000001
