Force,Time,Velocity,Amplitude,Impulse
0.012753,0.0002,7.753184400921079e-05,90.01172900369589,2.5505999999999998e-06
0.012753,0.0004,0.00017801721209560634,90.02345884290544,5.1011999999999995e-06
0.012753,0.0006,0.00017801721209560634,90.02345884290544,7.6518e-06
0.012753,0.0008,0.0002922578734927775,90.03519098579378,1.0202399999999999e-05
0.012753,0.001,0.00041385156965065555,90.04692594950117,1.2753e-05
0.012753,0.0012000000000000001,0.0005386124365452269,90.05866674304828,1.53036e-05
0.012753,0.0014000000000000002,0.0005386124365452269,90.05866674304828,1.78542e-05
0.012753,0.0016,0.0006639959584473202,90.07040976171155,2.0404799999999998e-05
0.012753,0.0018,0.0007886035491064185,90.08215278452629,2.2955399999999997e-05
0.012753,0.002,0.0007886035491064185,90.08215278452629,2.5505999999999996e-05
0.012753,0.0021999999999999997,0.000911790708356461,90.09389284132843,2.8056599999999995e-05
0.012753,0.0024,0.000911790708356461,90.09389284132843,3.0607199999999994e-05
0.012753,0.0025999999999999994,0.0010333763103014947,90.10562777032214,3.315779999999999e-05
0.012753,0.0028,0.001153438686272642,90.11735610860804,3.570839999999999e-05
0.012753,0.003,0.0012721804251539666,90.12907983732012,3.8258999999999994e-05
0.012753,0.0032,0.0012721804251539666,90.12907983732012,4.0809599999999996e-05
0.012753,0.0034000000000000002,0.001389844342033092,90.14080243486231,4.33602e-05
0.012753,0.0036000000000000003,0.0015066655436945116,90.15252143141856,4.59108e-05
0.012753,0.003800000000000001,0.0015066655436945116,90.15252143141856,4.84614e-05
0.012753,0.004000000000000001,0.0016228476185860305,90.16423920245865,5.1012000000000006e-05
0.012753,0.0042000000000000015,0.001738553992395798,90.17595255783264,5.356260000000001e-05
0.012753,0.004400000000000001,0.001738553992395798,90.17595255783264,5.611320000000001e-05
0.012753,0.004600000000000002,0.0018539080891326256,90.18766454114952,5.866380000000001e-05
0.012753,0.004800000000000001,0.001968998012741276,90.1993713432596,6.121440000000001e-05
0.012753,0.005000000000000001,0.001968998012741276,90.1993713432596,6.376500000000001e-05
0.012753,0.0052000000000000015,0.002083883026231979,90.21107661509751,6.631560000000002e-05
0.012753,0.005400000000000001,0.002198600222097947,90.22277596998732,6.886620000000001e-05
0.012753,0.005600000000000002,0.002198600222097947,90.22277596998732,7.141680000000002e-05
0.012753,0.005800000000000002,0.0023131705364003723,90.23447363152866,7.396740000000002e-05
0.012753,0.006000000000000002,0.0024276037462856756,90.2461646582569,7.651800000000002e-05
0.012753,0.006200000000000002,0.0024276037462856756,90.2461646582569,7.906860000000002e-05
0.012753,0.006400000000000003,0.0025419023827663503,90.25785382559026,8.161920000000002e-05
0.012753,0.0066000000000000026,0.002656064648978308,90.26953565134656,8.416980000000003e-05
0.012753,0.006800000000000003,0.002656064648978308,90.26953565134656,8.672040000000002e-05
0.012753,0.007000000000000003,0.002770086505470547,90.28121544927896,8.927100000000003e-05
0.012753,0.007200000000000003,0.0028839631031316796,90.2928872058621,9.182160000000003e-05
0.012753,0.007400000000000004,0.0028839631031316796,90.2928872058621,9.437220000000004e-05
0.012753,0.0076000000000000035,0.0029976897338329475,90.3045567641555,9.692280000000003e-05
0.012753,0.007800000000000004,0.0031112624451303346,90.31621758557704,9.947340000000004e-05
0.012753,0.008000000000000004,0.0031112624451303346,90.31621758557704,0.00010202400000000004
0.012753,0.008200000000000004,0.003224678437170488,90.32787603609724,0.00010457460000000005
0.012753,0.008400000000000005,0.003337936333387444,90.33952505669839,0.00010712520000000004
0.012753,0.008600000000000005,0.003337936333387444,90.33952505669839,0.00010967580000000005
0.012753,0.008800000000000004,0.0034510363938034024,90.35117153164418,0.00011222640000000005
0.012753,0.009000000000000005,0.00356398072255589,90.36280788513172,0.00011477700000000006
0.012753,0.009200000000000005,0.00356398072255589,90.36280788513172,0.00011732760000000005
0.012753,0.009400000000000006,0.0036767735089236423,90.37444151644621,0.00011987820000000006
0.012753,0.009600000000000006,0.0037894213341586476,90.38606433608301,0.00012242880000000006
0.012753,0.009800000000000005,0.0037894213341586476,90.38606433608301,0.00012497940000000005
0.012753,0.010000000000000005,0.0039019335596303995,90.39768425647168,0.00012753000000000005
0.012753,0.010200000000000004,0.004014283911861099,90.40929267793504,0.00013008060000000004
0.012753,0.010400000000000005,0.004014283911861099,90.40929267793504,0.00013263120000000007
0.012753,0.010600000000000005,0.004126336081670632,90.42089802883679,0.00013518180000000006
0.012753,0.010800000000000006,0.004237987083173365,90.43249120394871,0.00013773240000000006
0.012753,0.011000000000000006,0.004237987083173365,90.43249120394871,0.00014028300000000005
0.012753,0.011200000000000005,0.004349181384639877,90.44408114309334,0.00014283360000000008
0.012753,0.011400000000000006,0.0044598910477010876,90.45565823352075,0.00014538420000000007
0.012753,0.011600000000000006,0.0044598910477010876,90.45565823352075,0.00014793480000000007
0.012753,0.011800000000000007,0.0045701020217958814,90.46723192512253,0.00015048540000000006
0.012753,0.012000000000000007,0.004679805356224561,90.4787920983618,0.00015303600000000008
0.012753,0.012200000000000006,0.004679805356224561,90.4787920983618,0.00015558660000000008
0.012753,0.012400000000000007,0.004788992086707097,90.49034871260238,0.00015813720000000008
0.012753,0.012600000000000007,0.004897650709288614,90.5018911429872,0.00016068780000000007
0.012753,0.012800000000000008,0.004897650709288614,90.5018911429872,0.00016323840000000007
0.012753,0.013000000000000008,0.005005766370856111,90.51342985749761,0.0001657890000000001
0.012753,0.013200000000000007,0.00511332112500252,90.5249537265188,0.00016833960000000008
0.012753,0.013400000000000007,0.00511332112500252,90.5249537265188,0.00017089020000000008
0.012753,0.013600000000000008,0.0052202947931874666,90.53647372553452,0.00017344080000000008
0.012753,0.013800000000000008,0.005326666123284022,90.54797822086294,0.0001759914000000001
0.012753,0.014000000000000009,0.005326666123284022,90.54797822086294,0.0001785420000000001
0.012753,0.014200000000000008,0.005432414048367824,90.55947869407761,0.0001810926000000001
0.012753,0.014400000000000008,0.0055375518290176045,90.57096300695999,0.00018364320000000009
0.012753,0.014600000000000009,0.0055375518290176045,90.57096300695999,0.0001861938000000001
0.012753,0.01480000000000001,0.0056422873994024,90.58244314047417,0.0001887444000000001
0.012753,0.01500000000000001,0.0057467839582778036,90.59390644784933,0.0001912950000000001
0.012753,0.015200000000000009,0.0057467839582778036,90.59390644784933,0.0001938456000000001
0.012753,0.01540000000000001,0.005851092176792249,90.60536541169981,0.00019639620000000012
0.012753,0.01560000000000001,0.005955202070661327,90.61680688371594,0.0001989468000000001
0.012753,0.01580000000000001,0.005955202070661327,90.61680688371594,0.0002014974000000001
0.012753,0.01600000000000001,0.006059075733486954,90.62824384790382,0.0002040480000000001
0.012753,0.01620000000000001,0.006162666208593972,90.63966265566113,0.00020659860000000013
0.012753,0.016400000000000012,0.006162666208593972,90.63966265566113,0.00020914920000000012
0.012753,0.01660000000000001,0.006265927454145134,90.65107679189944,0.00021169980000000012
0.012753,0.01680000000000001,0.006368818867466734,90.66247210858624,0.0002142504000000001
0.012753,0.01700000000000001,0.006368818867466734,90.66247210858624,0.00021680100000000014
0.012753,0.01720000000000001,0.006471306689419744,90.67386258960266,0.00021935160000000013
0.012753,0.017400000000000013,0.006573363774504621,90.6852335897205,0.00022190220000000013
0.012753,0.01760000000000001,0.006573363774504621,90.6852335897205,0.00022445280000000012
0.012753,0.01780000000000001,0.006674968630261338,90.69659959056685,0.00022700340000000014
0.012753,0.018000000000000013,0.006776104241464933,90.70794545029523,0.00022955400000000014
0.012753,0.01820000000000001,0.006776104241464933,90.70794545029523,0.00023210460000000014
0.012753,0.018400000000000014,0.006876756946785752,90.71928614781528,0.00023465520000000013
0.012753,0.018600000000000012,0.006876756946785752,90.71928614781528,0.00023720580000000015
0.012753,0.01880000000000001,0.006976915485729425,90.73060604559477,0.00023975640000000015
0.012753,0.019000000000000013,0.007076570248542685,90.74192061750196,0.00024230700000000015
0.012753,0.019200000000000012,0.007076570248542685,90.74192061750196,0.00024485760000000017
0.012753,0.019400000000000014,0.007175712717977509,90.75321373309005,0.00024740820000000014
0.012753,0.019600000000000013,0.007274335072793592,90.76450136001641,0.00024995880000000016
0.012753,0.019800000000000012,0.007274335072793592,90.76450136001641,0.0002525094000000002
0.025506,0.0002,0.00015506369560066896,90.0234591857482,5.1011999999999995e-06
0.025506,0.0004,0.0003560345874578362,90.04692764716222,1.0202399999999999e-05
0.025506,0.0006,0.0003560345874578362,90.04692764716222,1.53036e-05
0.025506,0.0008,0.0005845169247374393,90.07041579744721,2.0404799999999998e-05
0.025506,0.001,0.0008277078887433036,90.09390642981339,2.5506e-05
0.025506,0.0012000000000000001,0.001077238533154859,90.11738222687644,3.06072e-05
0.025506,0.0014000000000000002,0.001077238533154859,90.11738222687644,3.57084e-05
0.025506,0.0016,0.001328023544123834,90.14084826525684,4.0809599999999996e-05
0.025506,0.0018,0.0015772701939551984,90.1643112028052,4.5910799999999994e-05
0.025506,0.002,0.0015772701939551984,90.1643112028052,5.101199999999999e-05
0.025506,0.0021999999999999997,0.001823694515846727,90.1877731901133,5.611319999999999e-05
0.025506,0.0024,0.001823694515846727,90.1877731901133,6.121439999999999e-05
0.025506,0.0025999999999999994,0.002066939859402722,90.21123024488033,6.631559999999998e-05
0.025506,0.0028,0.0023071691388441983,90.23468586470999,7.141679999999998e-05
0.025506,0.003,0.0025447945802192363,90.25813497735632,7.651799999999999e-05
0.025506,0.0032,0.0025447945802192363,90.25813497735632,8.161919999999999e-05
0.025506,0.0034000000000000002,0.002780309834564381,90.28158224482517,8.67204e-05
0.025506,0.0036000000000000003,0.0030141942977241435,90.30502153938322,9.18216e-05
0.025506,0.003800000000000001,0.0030141942977241435,90.30502153938322,9.69228e-05
0.025506,0.004000000000000001,0.0032468656966671123,90.328458608803,0.00010202400000000001
0.025506,0.0042000000000000015,0.003478663045806546,90.35188628430042,0.00010712520000000002
0.025506,0.004400000000000001,0.003478663045806546,90.35188628430042,0.00011222640000000002
0.025506,0.004600000000000002,0.00370984728480461,90.37531136471037,0.00011732760000000003
0.025506,0.004800000000000001,0.003940611065470328,90.39872564883204,0.00012242880000000003
0.025506,0.005000000000000001,0.003940611065470328,90.39872564883204,0.00012753000000000002
0.025506,0.0052000000000000015,0.004171092283891552,90.42213696862346,0.00013263120000000004
0.025506,0.005400000000000001,0.004401388193745394,90.44553609579083,0.00013773240000000003
0.025506,0.005600000000000002,0.004401388193745394,90.44553609579083,0.00014283360000000005
0.025506,0.005800000000000002,0.00463156846611229,90.46893188537574,0.00014793480000000004
0.025506,0.006000000000000002,0.004861686556935328,90.49231408616208,0.00015303600000000003
0.025506,0.006200000000000002,0.004861686556935328,90.49231408616208,0.00015813720000000005
0.025506,0.006400000000000003,0.005091789362249916,90.51569257143457,0.00016323840000000004
0.025506,0.0066000000000000026,0.005321925512629498,90.53905607133524,0.00016833960000000006
0.025506,0.006800000000000003,0.005321925512629498,90.53905607133524,0.00017344080000000005
0.025506,0.007000000000000003,0.005552152878655023,90.56241547643023,0.00017854200000000007
0.025506,0.007200000000000003,0.005782419281462853,90.58575850645845,0.00018364320000000006
0.025506,0.007400000000000004,0.005782419281462853,90.58575850645845,0.00018874440000000008
0.025506,0.0076000000000000035,0.006012286841667081,90.60909708552774,0.00019384560000000007
0.025506,0.007800000000000004,0.006241394801887489,90.63241793908044,0.00019894680000000009
0.025506,0.008000000000000004,0.006241394801887489,90.63241793908044,0.00020404800000000008
0.025506,0.008200000000000004,0.006469525335262037,90.65573401350312,0.0002091492000000001
0.025506,0.008400000000000005,0.00669654589674799,90.67903102887497,0.00021425040000000009
0.025506,0.008600000000000005,0.00669654589674799,90.67903102887497,0.0002193516000000001
0.025506,0.008800000000000004,0.006922368674427844,90.70232295155472,0.0002244528000000001
0.025506,0.009000000000000005,0.007146924931401814,90.7255944966541,0.0002295540000000001
0.025506,0.009200000000000005,0.007146924931401814,90.7255944966541,0.0002346552000000001
0.025506,0.009400000000000006,0.007370151364112374,90.74886064995829,0.00023975640000000012
0.025506,0.009600000000000006,0.007591985534270931,90.77210512187334,0.0002448576000000001
0.025506,0.009800000000000005,0.007591985534270931,90.77210512187334,0.0002499588000000001
0.025506,0.010000000000000005,0.007812367750460512,90.79534391284871,0.0002550600000000001
0.025506,0.010200000000000004,0.008031454821941385,90.81855972001132,0.0002601612000000001
0.025506,0.010400000000000005,0.008031454821941385,90.81855972001132,0.00026526240000000013
0.025506,0.010600000000000005,0.008249950771170073,90.84176953218999,0.0002703636000000001
0.025506,0.010800000000000006,0.008468285876925656,90.86495501967732,0.0002754648000000001
0.025506,0.011000000000000006,0.008468285876925656,90.86495501967732,0.0002805660000000001
0.025506,0.011200000000000005,0.008686595571832425,90.8881341746561,0.00028566720000000015
0.025506,0.011400000000000006,0.008904858223936411,90.91128766166324,0.00029076840000000014
0.025506,0.011600000000000006,0.008904858223936411,90.91128766166324,0.00029586960000000013
0.025506,0.011800000000000007,0.009122979774442186,90.93443447894491,0.0003009708000000001
0.025506,0.012000000000000007,0.009340842586862064,90.95755428813047,0.00030607200000000017
0.025506,0.012200000000000006,0.009340842586862064,90.95755428813047,0.00031117320000000016
0.025506,0.012400000000000007,0.009558331268630062,90.9806670895039,0.00031627440000000015
0.025506,0.012600000000000007,0.00977534441106412,91.00375154453631,0.00032137560000000014
0.025506,0.012800000000000008,0.00977534441106412,91.00375154453631,0.00032647680000000013
0.025506,0.013000000000000008,0.00999179824706511,91.02682865427255,0.0003315780000000002
0.025506,0.013200000000000007,0.01020762607090668,91.04987608069553,0.00033667920000000017
0.025506,0.013400000000000007,0.01020762607090668,91.04987608069553,0.00034178040000000016
0.025506,0.013600000000000008,0.010422775760777929,91.07291582485912,0.00034688160000000015
0.025506,0.013800000000000008,0.010637206739991826,91.09592455295142,0.0003519828000000002
0.025506,0.014000000000000009,0.010637206739991826,91.09592455295142,0.0003570840000000002
0.025506,0.014200000000000008,0.010850887071612723,91.11892526017019,0.0003621852000000002
0.025506,0.014400000000000008,0.01106379099236427,91.14189362013677,0.00036728640000000017
0.025506,0.014600000000000009,0.01106379099236427,91.14189362013677,0.0003723876000000002
0.025506,0.01480000000000001,0.011275896971310215,91.16485362178399,0.0003774888000000002
0.025506,0.01500000000000001,0.011487186264827767,91.18777994811553,0.0003825900000000002
0.025506,0.015200000000000009,0.011487186264827767,91.18777994811553,0.0003876912000000002
0.025506,0.01540000000000001,0.011697641890245143,91.2106975790712,0.00039279240000000023
0.025506,0.01560000000000001,0.011907247927735712,91.2335802071315,0.0003978936000000002
0.025506,0.01580000000000001,0.011907247927735712,91.2335802071315,0.0004029948000000002
0.025506,0.01600000000000001,0.012115989065664329,91.256453803789,0.0004080960000000002
0.025506,0.01620000000000001,0.012323850318483326,91.2792910752395,0.00041319720000000025
0.025506,0.016400000000000012,0.012323850318483326,91.2792910752395,0.00041829840000000024
0.025506,0.01660000000000001,0.012530816861615222,91.30211897609307,0.00042339960000000023
0.025506,0.01680000000000001,0.012736873942426702,91.324909232701,0.0004285008000000002
0.025506,0.01700000000000001,0.012736873942426702,91.324909232701,0.00043360200000000027
0.025506,0.01720000000000001,0.012942006838291286,91.34768978217986,0.00043870320000000026
0.025506,0.017400000000000013,0.01314620084212229,91.37043136921041,0.00044380440000000025
0.025506,0.01760000000000001,0.01314620084212229,91.37043136921041,0.00044890560000000024
0.025506,0.01780000000000001,0.01334944126275767,91.39316291222474,0.0004540068000000003
0.025506,0.018000000000000013,0.013551713432307214,91.41585417969027,0.0004591080000000003
0.025506,0.01820000000000001,0.013551713432307214,91.41585417969027,0.00046420920000000027
0.025506,0.018400000000000014,0.013753002715903153,91.438535065778,0.00046931040000000026
0.025506,0.018600000000000012,0.013753002715903153,91.438535065778,0.0004744116000000003
0.025506,0.01880000000000001,0.013953294521469031,91.46117436431132,0.0004795128000000003
0.025506,0.019000000000000013,0.014152574308316585,91.48380294762961,0.0004846140000000003
0.025506,0.019200000000000012,0.014152574308316585,91.48380294762961,0.0004897152000000003
0.025506,0.019400000000000014,0.014350827594234778,91.50638863282234,0.0004948164000000003
0.025506,0.019600000000000013,0.014548039961075909,91.52896326818272,0.0004999176000000003
0.025506,0.019800000000000012,0.014548039961075909,91.52896326818272,0.0005050188000000004
0.038259,0.0002,0.000232595560310113,90.03519183430645,7.6518e-06
0.038259,0.0004,0.0005340522792407161,90.07041655727582,1.53036e-05
0.038259,0.0006,0.0005340522792407161,90.07041655727582,2.29554e-05
0.038259,0.0008,0.0008767783113604626,90.10565069260738,3.06072e-05
0.038259,0.001,0.0012415736807899346,90.14085675350721,3.825900000000001e-05
0.038259,0.0012000000000000001,0.0016158919319301782,90.17605865968133,4.591080000000001e-05
0.038259,0.0014000000000000002,0.0016158919319301782,90.17605865968133,5.356260000000001e-05
0.038259,0.0016,0.001992114416411087,90.21125998055706,6.12144e-05
0.038259,0.0018,0.002366063236081803,90.24645586895188,6.88662e-05
0.038259,0.002,0.002366063236081803,90.24645586895188,7.6518e-05
0.038259,0.0021999999999999997,0.0027358252220372947,90.28165020416134,8.41698e-05
0.038259,0.0024,0.0027358252220372947,90.28165020416134,9.182159999999999e-05
0.038259,0.0025999999999999994,0.003100879821716282,90.31683669723887,9.947339999999999e-05
0.038259,0.0028,0.0034614878461853658,90.35202096374526,0.0001071252
0.038259,0.003,0.003818286717079647,90.38719519831118,0.000114777
0.038259,0.0032,0.003818286717079647,90.38719519831118,0.0001224288
0.038259,0.0034000000000000002,0.00417203946472725,90.42236661117217,0.00013008060000000002
0.038259,0.0036000000000000003,0.004523492250960849,90.45752586600132,0.00013773240000000003
0.038259,0.003800000000000001,0.004523492250960849,90.45752586600132,0.00014538420000000004
0.038259,0.004000000000000001,0.004873304594366618,90.4926817196547,0.00015303600000000003
0.038259,0.0042000000000000015,0.0052220256190637845,90.52782330365422,0.00016068780000000004
